bin_idx,bin_label,condition,display_family_label,internal_family_label,mean_pairwise_cosine,mean_pairwise_cosine_ci_high,mean_pairwise_cosine_ci_low,model_display,model_family,n_agents,n_available,n_reps,n_used,roster_name,run_id,run_uid,scale,scheme,semantic_radius,semantic_radius_ci_high,semantic_radius_ci_low,source_path,vendi_score,vendi_score_ci_high,vendi_score_ci_low
0,Q1,mag25,Single-model final runs,single_model_final,0.4473632997274399,0.4477639429271221,0.4469644300639629,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,315,50,314,Gemini Flash Lite,ec-mag25-n30-run01,22cd2e17435a6586911c5f4461a0251b32de1073,n30,normalized_quartile,0.3298334121704102,0.3301300808787346,0.3295354679226875,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-mag25-n30-run01,6.055032770636018,6.062862216796738,6.047525069325326
1,Q2,mag25,Single-model final runs,single_model_final,0.4635196626186371,0.4635196626186371,0.4635196626186371,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,314,1,314,Gemini Flash Lite,ec-mag25-n30-run01,22cd2e17435a6586911c5f4461a0251b32de1073,n30,normalized_quartile,0.3179236054420471,0.3179236054420471,0.3179236054420471,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-mag25-n30-run01,5.614878134036235,5.614878134036235,5.614878134036235
2,Q3,mag25,Single-model final runs,single_model_final,0.46846875369548796,0.47043425068259237,0.4669968955218792,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,339,50,314,Gemini Flash Lite,ec-mag25-n30-run01,22cd2e17435a6586911c5f4461a0251b32de1073,n30,normalized_quartile,0.3143171191215515,0.3153874590992928,0.3128895916044712,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-mag25-n30-run01,6.155700657456855,6.183360366281167,6.116938812129669
3,Q4,mag25,Single-model final runs,single_model_final,0.5127092945575714,0.5154522970318794,0.5096960738301277,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,384,50,314,Gemini Flash Lite,ec-mag25-n30-run01,22cd2e17435a6586911c5f4461a0251b32de1073,n30,normalized_quartile,0.28288071990013125,0.28497726991772654,0.2809760980308056,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-mag25-n30-run01,4.908445511748715,4.971367751328646,4.860683707904208
0,0-15m,mag5,Single-model final runs,single_model_final,0.43354901671409607,0.43354901671409607,0.43354901671409607,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,306,1,306,Gemini Flash Lite,ec-mag5-n30-run01,283d2b449ecf220fd6c980136dccc3ad39cd3707,n30,fixed_15m,0.34015145897865295,0.34015145897865295,0.34015145897865295,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-mag5-n30-run01,6.242047213383611,6.242047213383611,6.242047213383611
1,15-30m,mag5,Single-model final runs,single_model_final,0.491025801897049,0.4936924479901791,0.4884918101131916,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,342,50,306,Gemini Flash Lite,ec-mag5-n30-run01,283d2b449ecf220fd6c980136dccc3ad39cd3707,n30,fixed_15m,0.29808255076408385,0.29988330155611037,0.29619104489684106,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-mag5-n30-run01,5.126389345346783,5.176493310035914,5.083933983871157
2,30-45m,mag5,Single-model final runs,single_model_final,0.4613857692480087,0.4647994451224804,0.4583798415958881,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,395,50,306,Gemini Flash Lite,ec-mag5-n30-run01,283d2b449ecf220fd6c980136dccc3ad39cd3707,n30,fixed_15m,0.31945319652557375,0.3216565288603306,0.3169564887881279,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-mag5-n30-run01,5.976617793579647,6.0550650664825945,5.902473976255781
3,45-60m,mag5,Single-model final runs,single_model_final,0.47038505375385287,0.4728104047477245,0.4678185246884823,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,375,50,306,Gemini Flash Lite,ec-mag5-n30-run01,283d2b449ecf220fd6c980136dccc3ad39cd3707,n30,fixed_15m,0.3128939515352249,0.31475719809532166,0.3111362747848034,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-mag5-n30-run01,5.44026041649303,5.493871199386618,5.384900296540488
0,Q1,mag5,Single-model final runs,single_model_final,0.4321211874485016,0.4321211874485016,0.4321211874485016,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,322,1,322,Gemini Flash Lite,ec-mag5-n30-run01,283d2b449ecf220fd6c980136dccc3ad39cd3707,n30,normalized_quartile,0.3413006663322449,0.3413006663322449,0.3413006663322449,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-mag5-n30-run01,6.297343978352614,6.297343978352614,6.297343978352614
1,Q2,mag5,Single-model final runs,single_model_final,0.483027400970459,0.48558493331074715,0.4812280960381031,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,350,50,322,Gemini Flash Lite,ec-mag5-n30-run01,283d2b449ecf220fd6c980136dccc3ad39cd3707,n30,normalized_quartile,0.3038448393344879,0.30513368621468545,0.3020154029130936,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-mag5-n30-run01,5.297496355463795,5.3369728382103405,5.240056392573546
2,Q3,mag5,Single-model final runs,single_model_final,0.4553819900751114,0.4592882812023163,0.4517047569155693,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,430,50,322,Gemini Flash Lite,ec-mag5-n30-run01,283d2b449ecf220fd6c980136dccc3ad39cd3707,n30,normalized_quartile,0.32392934918403626,0.32664465382695196,0.321054245531559,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-mag5-n30-run01,6.082432102063044,6.160538425018578,5.9868910788749234
3,Q4,mag5,Single-model final runs,single_model_final,0.4746528905630112,0.47637894973158834,0.47278679460287093,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,355,50,322,Gemini Flash Lite,ec-mag5-n30-run01,283d2b449ecf220fd6c980136dccc3ad39cd3707,n30,normalized_quartile,0.30986675977706907,0.3112155176699162,0.3086208373308182,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-mag5-n30-run01,5.279034771834673,5.314251701714608,5.240081886433418
0,0-15m,dom-agi,Single-model final runs,single_model_final,0.43580401718616485,0.44012789651751516,0.432304585725069,GPT-5,gpt-5,20,277,50,251,GPT-5,ec-dom-agi-n20-run01,2e3181acc1de0142801f6e9d663a1d0a3eb1185b,n20,fixed_15m,0.33814688086509703,0.34078364446759224,0.33489967733621595,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-dom-agi-n20-run01,6.667101445535525,6.739070657378889,6.583549986377467
1,15-30m,dom-agi,Single-model final runs,single_model_final,0.4642476385831833,0.4684236146509647,0.4601396322250366,GPT-5,gpt-5,20,283,50,251,GPT-5,ec-dom-agi-n20-run01,2e3181acc1de0142801f6e9d663a1d0a3eb1185b,n20,fixed_15m,0.31708041310310364,0.3200806096196175,0.3140398047864437,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-dom-agi-n20-run01,6.132214949315548,6.226619747921804,6.051771710710061
2,30-45m,dom-agi,Single-model final runs,single_model_final,0.4749805247783661,0.47856645882129667,0.47212371304631234,GPT-5,gpt-5,20,274,50,251,GPT-5,ec-dom-agi-n20-run01,2e3181acc1de0142801f6e9d663a1d0a3eb1185b,n20,fixed_15m,0.3092972058057785,0.31135870292782786,0.3067152090370655,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-dom-agi-n20-run01,5.855596971784906,5.919852443623841,5.78993942972447
3,45-60m,dom-agi,Single-model final runs,single_model_final,0.4657745361328125,0.4657745361328125,0.4657745361328125,GPT-5,gpt-5,20,251,1,251,GPT-5,ec-dom-agi-n20-run01,2e3181acc1de0142801f6e9d663a1d0a3eb1185b,n20,fixed_15m,0.3159656822681427,0.3159656822681427,0.3159656822681427,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-dom-agi-n20-run01,6.004976397663597,6.004976397663597,6.004976397663597
0,Q1,dom-agi,Single-model final runs,single_model_final,0.43510646402835845,0.43723872527480123,0.43334756419062614,GPT-5,gpt-5,20,274,50,261,GPT-5,ec-dom-agi-n20-run01,2e3181acc1de0142801f6e9d663a1d0a3eb1185b,n20,normalized_quartile,0.33873595952987673,0.3400616407394409,0.33713130429387095,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-dom-agi-n20-run01,6.715455447171187,6.7539821400456,6.662576849946733
1,Q2,dom-agi,Single-model final runs,single_model_final,0.462607883810997,0.46575702354311943,0.45961702018976214,GPT-5,gpt-5,20,280,50,261,GPT-5,ec-dom-agi-n20-run01,2e3181acc1de0142801f6e9d663a1d0a3eb1185b,n20,normalized_quartile,0.3183365333080292,0.320524188876152,0.3160380952060223,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-dom-agi-n20-run01,6.1891629352992,6.248621122096606,6.127775381276954
2,Q3,dom-agi,Single-model final runs,single_model_final,0.4758696460723877,0.47832718938589097,0.4739566966891289,GPT-5,gpt-5,20,270,50,261,GPT-5,ec-dom-agi-n20-run01,2e3181acc1de0142801f6e9d663a1d0a3eb1185b,n20,normalized_quartile,0.3087134921550751,0.3100926220417023,0.3069444864988327,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-dom-agi-n20-run01,5.874808847553438,5.917340512329156,5.825113424277422
3,Q4,dom-agi,Single-model final runs,single_model_final,0.46569880843162537,0.46569880843162537,0.46569880843162537,GPT-5,gpt-5,20,261,1,261,GPT-5,ec-dom-agi-n20-run01,2e3181acc1de0142801f6e9d663a1d0a3eb1185b,n20,normalized_quartile,0.3160804212093353,0.3160804212093353,0.3160804212093353,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-dom-agi-n20-run01,6.041449125268543,6.041449125268543,6.041449125268543
0,0-15m,mag25,Single-model final runs,single_model_final,0.4070966875553131,0.41777038723230364,0.39695873856544495,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,20,218,50,101,Gemini Flash Lite,ec-mag25-n20-run01,330e1a41290a2555b44f8f58cd57372b1ba6defc,n20,fixed_15m,0.35739178836345675,0.36523293405771257,0.34920433536171913,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-20/ec-mag25-n20-run01,5.723578815219643,5.87485620083718,5.564749364136557
1,15-30m,mag25,Single-model final runs,single_model_final,0.49834925413131714,0.5086158007383347,0.4889849029481411,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,20,182,50,101,Gemini Flash Lite,ec-mag25-n20-run01,330e1a41290a2555b44f8f58cd57372b1ba6defc,n20,fixed_15m,0.2905632036924362,0.2971171736717224,0.28342499434947965,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-20/ec-mag25-n20-run01,4.434486221986868,4.553828110044825,4.330178630350524
2,30-45m,mag25,Single-model final runs,single_model_final,0.5306925344467163,0.5362472057342529,0.523441681265831,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,20,121,50,101,Gemini Flash Lite,ec-mag25-n20-run01,330e1a41290a2555b44f8f58cd57372b1ba6defc,n20,fixed_15m,0.2683354568481445,0.273253770172596,0.26458257287740705,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-20/ec-mag25-n20-run01,3.950891557525476,4.040311740497302,3.870426619394253
3,45-60m,mag25,Single-model final runs,single_model_final,0.5606017112731934,0.5606017112731934,0.5606017112731934,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,20,101,1,101,Gemini Flash Lite,ec-mag25-n20-run01,330e1a41290a2555b44f8f58cd57372b1ba6defc,n20,fixed_15m,0.24836698174476624,0.24836698174476624,0.24836698174476624,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-20/ec-mag25-n20-run01,3.620016272538534,3.620016272538534,3.620016272538534
0,Q1,mag25,Single-model final runs,single_model_final,0.4102650409936905,0.42605807483196256,0.3969424918293953,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,20,289,50,124,Gemini Flash Lite,ec-mag25-n20-run01,330e1a41290a2555b44f8f58cd57372b1ba6defc,n20,normalized_quartile,0.3558007895946503,0.3661185950040817,0.3437349244952202,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-20/ec-mag25-n20-run01,5.9102292248019985,6.100449131512188,5.704091971490941
1,Q2,mag25,Single-model final runs,single_model_final,0.49786774516105653,0.5069827526807785,0.49051676243543624,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,20,198,50,124,Gemini Flash Lite,ec-mag25-n20-run01,330e1a41290a2555b44f8f58cd57372b1ba6defc,n20,normalized_quartile,0.29154674291610716,0.29670382365584375,0.2851863823831081,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-20/ec-mag25-n20-run01,4.546303074852635,4.650992689244893,4.418579868926108
2,Q3,mag25,Single-model final runs,single_model_final,0.5497665643692017,0.554447065293789,0.5437718942761421,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,20,143,50,124,Gemini Flash Lite,ec-mag25-n20-run01,330e1a41290a2555b44f8f58cd57372b1ba6defc,n20,normalized_quartile,0.25609557032585145,0.26010061278939245,0.2529791384935379,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-20/ec-mag25-n20-run01,3.833860008591625,3.900217770231025,3.78092339438081
3,Q4,mag25,Single-model final runs,single_model_final,0.6067945957183838,0.6067945957183838,0.6067945957183838,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,20,124,1,124,Gemini Flash Lite,ec-mag25-n20-run01,330e1a41290a2555b44f8f58cd57372b1ba6defc,n20,normalized_quartile,0.218997061252594,0.218997061252594,0.218997061252594,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-20/ec-mag25-n20-run01,3.317496857710211,3.317496857710211,3.317496857710211
0,0-15m,dom-agi,Single-model final runs,single_model_final,0.46248498499393464,0.47894566878676414,0.44573829546570776,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,10,103,50,57,Gemini Flash Lite,ec-dom-agi-n10-run01,4066c2db36af714648d91e123bd873596c77975c,n10,fixed_15m,0.3130610346794128,0.3251212745904922,0.30137058570981023,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-10/ec-dom-agi-n10-run01,4.484481178890419,4.6525284238124325,4.299200807135995
1,15-30m,dom-agi,Single-model final runs,single_model_final,0.5005221402645111,0.5110625043511391,0.48754680529236794,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,10,97,50,57,Gemini Flash Lite,ec-dom-agi-n10-run01,4066c2db36af714648d91e123bd873596c77975c,n10,fixed_15m,0.28637606143951416,0.2953460462391376,0.27913920357823374,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-10/ec-dom-agi-n10-run01,4.162937471655639,4.323898162416636,4.020799106966493
2,30-45m,dom-agi,Single-model final runs,single_model_final,0.4674870204925537,0.4829698622226715,0.45576976612210274,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,10,139,50,57,Gemini Flash Lite,ec-dom-agi-n10-run01,4066c2db36af714648d91e123bd873596c77975c,n10,fixed_15m,0.3094926810264587,0.31785883754491806,0.29854519963264464,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-10/ec-dom-agi-n10-run01,4.636179817616601,4.768577268602108,4.48835566692431
3,45-60m,dom-agi,Single-model final runs,single_model_final,0.4776720404624939,0.4776720404624939,0.4776720404624939,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,10,57,1,57,Gemini Flash Lite,ec-dom-agi-n10-run01,4066c2db36af714648d91e123bd873596c77975c,n10,fixed_15m,0.30226388573646545,0.30226388573646545,0.30226388573646545,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-10/ec-dom-agi-n10-run01,4.233589569480718,4.233589569480718,4.233589569480718
0,Q1,dom-agi,Single-model final runs,single_model_final,0.4654296791553497,0.47036987319588663,0.45955452173948286,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,10,89,50,75,Gemini Flash Lite,ec-dom-agi-n10-run01,4066c2db36af714648d91e123bd873596c77975c,n10,normalized_quartile,0.312575501203537,0.3168014079332352,0.30903576537966726,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-10/ec-dom-agi-n10-run01,4.649690142646552,4.7136183692966585,4.585573951905547
1,Q2,dom-agi,Single-model final runs,single_model_final,0.5469850301742554,0.5469850301742554,0.5469850301742554,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,10,75,1,75,Gemini Flash Lite,ec-dom-agi-n10-run01,4066c2db36af714648d91e123bd873596c77975c,n10,normalized_quartile,0.25634336471557617,0.25634336471557617,0.25634336471557617,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-10/ec-dom-agi-n10-run01,3.843986297849004,3.843986297849004,3.843986297849004
2,Q3,dom-agi,Single-model final runs,single_model_final,0.4762076008319855,0.48619895055890083,0.46704068407416344,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,10,121,50,75,Gemini Flash Lite,ec-dom-agi-n10-run01,4066c2db36af714648d91e123bd873596c77975c,n10,normalized_quartile,0.30489029169082643,0.31141678988933563,0.29782547503709794,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-10/ec-dom-agi-n10-run01,4.814963774269684,4.934188085747098,4.691553850139494
3,Q4,dom-agi,Single-model final runs,single_model_final,0.4480010384321213,0.45511303544044496,0.4398248538374901,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,10,111,50,75,Gemini Flash Lite,ec-dom-agi-n10-run01,4066c2db36af714648d91e123bd873596c77975c,n10,normalized_quartile,0.3252024686336517,0.33119974061846735,0.32001614272594453,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-10/ec-dom-agi-n10-run01,4.931966113784742,5.0243103976567625,4.837499399926962
0,0-15m,mag1,Single-model final runs,single_model_final,0.4880955547094345,0.4939055733382702,0.48419463634490967,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,20,242,50,211,Gemini Flash Lite,ec-mag1-n20-run01,492749e14c1d31c537500839d9acfdebf72fe9dc,n20,fixed_15m,0.29962990403175355,0.30240471214056014,0.29551163092255595,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-20/ec-mag1-n20-run01,4.929078966223068,4.99514618841119,4.851953228162099
1,15-30m,mag1,Single-model final runs,single_model_final,0.5577539789676667,0.5626463919878006,0.552726037800312,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,20,254,50,211,Gemini Flash Lite,ec-mag1-n20-run01,492749e14c1d31c537500839d9acfdebf72fe9dc,n20,fixed_15m,0.25177077353000643,0.255120313167572,0.24852207489311695,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-20/ec-mag1-n20-run01,3.932108844838245,3.9744640919377643,3.889861104382101
2,30-45m,mag1,Single-model final runs,single_model_final,0.5513786685466766,0.5536729350686074,0.5490845397114754,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,20,230,50,211,Gemini Flash Lite,ec-mag1-n20-run01,492749e14c1d31c537500839d9acfdebf72fe9dc,n20,fixed_15m,0.25602153182029724,0.25755702555179594,0.2544879257678986,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-20/ec-mag1-n20-run01,3.900767485068538,3.9295092031743484,3.8702401275452907
