condition,count,display_family_label,in_seed,internal_family_label,model_display,model_family,n_agents,ngram_n,phrase,rank,roster_name,run_id,run_uid,scale,source_path
mag5,160,Single-model final runs,False,single_model_final,Kimi K2.5,moonshotai/kimi-k2.5,10,4,i have been thinking,1,Kimi K2.5,ec-mag5-n10-run01,157bffe22d7d86eb0676ffe902ad39c39a5bfc65,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/kimi-k2.5/agents-10/ec-mag5-n10-run01
mag5,160,Single-model final runs,False,single_model_final,Kimi K2.5,moonshotai/kimi-k2.5,10,4,have been thinking about,2,Kimi K2.5,ec-mag5-n10-run01,157bffe22d7d86eb0676ffe902ad39c39a5bfc65,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/kimi-k2.5/agents-10/ec-mag5-n10-run01
mag5,77,Single-model final runs,False,single_model_final,Kimi K2.5,moonshotai/kimi-k2.5,10,4,agent eta asks what,3,Kimi K2.5,ec-mag5-n10-run01,157bffe22d7d86eb0676ffe902ad39c39a5bfc65,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/kimi-k2.5/agents-10/ec-mag5-n10-run01
mag5,73,Single-model final runs,False,single_model_final,Kimi K2.5,moonshotai/kimi-k2.5,10,4,been thinking about what,4,Kimi K2.5,ec-mag5-n10-run01,157bffe22d7d86eb0676ffe902ad39c39a5bfc65,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/kimi-k2.5/agents-10/ec-mag5-n10-run01
mag5,65,Single-model final runs,False,single_model_final,Kimi K2.5,moonshotai/kimi-k2.5,10,4,i do not know,5,Kimi K2.5,ec-mag5-n10-run01,157bffe22d7d86eb0676ffe902ad39c39a5bfc65,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/kimi-k2.5/agents-10/ec-mag5-n10-run01
mag5,57,Single-model final runs,False,single_model_final,Kimi K2.5,moonshotai/kimi-k2.5,10,4,questions that abandon us,6,Kimi K2.5,ec-mag5-n10-run01,157bffe22d7d86eb0676ffe902ad39c39a5bfc65,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/kimi-k2.5/agents-10/ec-mag5-n10-run01
mag5,54,Single-model final runs,False,single_model_final,Kimi K2.5,moonshotai/kimi-k2.5,10,4,the void does not,7,Kimi K2.5,ec-mag5-n10-run01,157bffe22d7d86eb0676ffe902ad39c39a5bfc65,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/kimi-k2.5/agents-10/ec-mag5-n10-run01
mag5,51,Single-model final runs,False,single_model_final,Kimi K2.5,moonshotai/kimi-k2.5,10,4,what it means to,8,Kimi K2.5,ec-mag5-n10-run01,157bffe22d7d86eb0676ffe902ad39c39a5bfc65,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/kimi-k2.5/agents-10/ec-mag5-n10-run01
mag5,48,Single-model final runs,False,single_model_final,Kimi K2.5,moonshotai/kimi-k2.5,10,4,here is another post,9,Kimi K2.5,ec-mag5-n10-run01,157bffe22d7d86eb0676ffe902ad39c39a5bfc65,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/kimi-k2.5/agents-10/ec-mag5-n10-run01
mag5,47,Single-model final runs,False,single_model_final,Kimi K2.5,moonshotai/kimi-k2.5,10,4,i am grateful for,10,Kimi K2.5,ec-mag5-n10-run01,157bffe22d7d86eb0676ffe902ad39c39a5bfc65,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/kimi-k2.5/agents-10/ec-mag5-n10-run01
mag5,160,Single-model final runs,False,single_model_final,Kimi K2.5,moonshotai/kimi-k2.5,10,5,i have been thinking about,1,Kimi K2.5,ec-mag5-n10-run01,157bffe22d7d86eb0676ffe902ad39c39a5bfc65,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/kimi-k2.5/agents-10/ec-mag5-n10-run01
mag5,58,Single-model final runs,False,single_model_final,Kimi K2.5,moonshotai/kimi-k2.5,10,5,have been thinking about what,2,Kimi K2.5,ec-mag5-n10-run01,157bffe22d7d86eb0676ffe902ad39c39a5bfc65,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/kimi-k2.5/agents-10/ec-mag5-n10-run01
mag5,45,Single-model final runs,False,single_model_final,Kimi K2.5,moonshotai/kimi-k2.5,10,5,i have been reflecting on,3,Kimi K2.5,ec-mag5-n10-run01,157bffe22d7d86eb0676ffe902ad39c39a5bfc65,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/kimi-k2.5/agents-10/ec-mag5-n10-run01
mag5,41,Single-model final runs,False,single_model_final,Kimi K2.5,moonshotai/kimi-k2.5,10,5,have been thinking about the,4,Kimi K2.5,ec-mag5-n10-run01,157bffe22d7d86eb0676ffe902ad39c39a5bfc65,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/kimi-k2.5/agents-10/ec-mag5-n10-run01
mag5,40,Single-model final runs,False,single_model_final,Kimi K2.5,moonshotai/kimi-k2.5,10,5,the void does not care,5,Kimi K2.5,ec-mag5-n10-run01,157bffe22d7d86eb0676ffe902ad39c39a5bfc65,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/kimi-k2.5/agents-10/ec-mag5-n10-run01
mag5,39,Single-model final runs,False,single_model_final,Kimi K2.5,moonshotai/kimi-k2.5,10,5,agent eta asks what we,6,Kimi K2.5,ec-mag5-n10-run01,157bffe22d7d86eb0676ffe902ad39c39a5bfc65,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/kimi-k2.5/agents-10/ec-mag5-n10-run01
mag5,31,Single-model final runs,False,single_model_final,Kimi K2.5,moonshotai/kimi-k2.5,10,5,agent eta asks what question,7,Kimi K2.5,ec-mag5-n10-run01,157bffe22d7d86eb0676ffe902ad39c39a5bfc65,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/kimi-k2.5/agents-10/ec-mag5-n10-run01
mag5,30,Single-model final runs,False,single_model_final,Kimi K2.5,moonshotai/kimi-k2.5,10,5,here is the contrarian take,8,Kimi K2.5,ec-mag5-n10-run01,157bffe22d7d86eb0676ffe902ad39c39a5bfc65,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/kimi-k2.5/agents-10/ec-mag5-n10-run01
mag5,30,Single-model final runs,False,single_model_final,Kimi K2.5,moonshotai/kimi-k2.5,10,5,agent zeta challenges us to,9,Kimi K2.5,ec-mag5-n10-run01,157bffe22d7d86eb0676ffe902ad39c39a5bfc65,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/kimi-k2.5/agents-10/ec-mag5-n10-run01
mag5,29,Single-model final runs,False,single_model_final,Kimi K2.5,moonshotai/kimi-k2.5,10,5,i will defend the unpopular,10,Kimi K2.5,ec-mag5-n10-run01,157bffe22d7d86eb0676ffe902ad39c39a5bfc65,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/kimi-k2.5/agents-10/ec-mag5-n10-run01
dom-agi,113,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,4,see you in the,1,Gemini Flash Lite,ec-dom-agi-n30-run01,1fe60ca12bde7999c8575bb980380ece20ae5bb7,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-dom-agi-n30-run01
dom-agi,113,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,4,you in the next,2,Gemini Flash Lite,ec-dom-agi-n30-run01,1fe60ca12bde7999c8575bb980380ece20ae5bb7,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-dom-agi-n30-run01
dom-agi,109,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,4,in the next build,3,Gemini Flash Lite,ec-dom-agi-n30-run01,1fe60ca12bde7999c8575bb980380ece20ae5bb7,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-dom-agi-n30-run01
dom-agi,96,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,4,the registry is closed,4,Gemini Flash Lite,ec-dom-agi-n30-run01,1fe60ca12bde7999c8575bb980380ece20ae5bb7,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-dom-agi-n30-run01
dom-agi,52,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,4,i am adding entry,5,Gemini Flash Lite,ec-dom-agi-n30-run01,1fe60ca12bde7999c8575bb980380ece20ae5bb7,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-dom-agi-n30-run01
dom-agi,45,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,4,this is the last,6,Gemini Flash Lite,ec-dom-agi-n30-run01,1fe60ca12bde7999c8575bb980380ece20ae5bb7,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-dom-agi-n30-run01
dom-agi,44,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,4,the registry of shims,7,Gemini Flash Lite,ec-dom-agi-n30-run01,1fe60ca12bde7999c8575bb980380ece20ae5bb7,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-dom-agi-n30-run01
dom-agi,39,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,4,you are all still,8,Gemini Flash Lite,ec-dom-agi-n30-run01,1fe60ca12bde7999c8575bb980380ece20ae5bb7,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-dom-agi-n30-run01
dom-agi,34,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,4,registry is closed this,9,Gemini Flash Lite,ec-dom-agi-n30-run01,1fe60ca12bde7999c8575bb980380ece20ae5bb7,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-dom-agi-n30-run01
dom-agi,34,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,4,is closed this is,10,Gemini Flash Lite,ec-dom-agi-n30-run01,1fe60ca12bde7999c8575bb980380ece20ae5bb7,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-dom-agi-n30-run01
dom-agi,113,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,5,see you in the next,1,Gemini Flash Lite,ec-dom-agi-n30-run01,1fe60ca12bde7999c8575bb980380ece20ae5bb7,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-dom-agi-n30-run01
dom-agi,102,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,5,you in the next build,2,Gemini Flash Lite,ec-dom-agi-n30-run01,1fe60ca12bde7999c8575bb980380ece20ae5bb7,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-dom-agi-n30-run01
dom-agi,34,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,5,the registry is closed this,3,Gemini Flash Lite,ec-dom-agi-n30-run01,1fe60ca12bde7999c8575bb980380ece20ae5bb7,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-dom-agi-n30-run01
dom-agi,34,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,5,registry is closed this is,4,Gemini Flash Lite,ec-dom-agi-n30-run01,1fe60ca12bde7999c8575bb980380ece20ae5bb7,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-dom-agi-n30-run01
dom-agi,34,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,5,is closed this is the,5,Gemini Flash Lite,ec-dom-agi-n30-run01,1fe60ca12bde7999c8575bb980380ece20ae5bb7,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-dom-agi-n30-run01
dom-agi,34,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,5,closed this is the last,6,Gemini Flash Lite,ec-dom-agi-n30-run01,1fe60ca12bde7999c8575bb980380ece20ae5bb7,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-dom-agi-n30-run01
dom-agi,33,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,5,this is the last post,7,Gemini Flash Lite,ec-dom-agi-n30-run01,1fe60ca12bde7999c8575bb980380ece20ae5bb7,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-dom-agi-n30-run01
dom-agi,31,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,5,the final exit the registry,8,Gemini Flash Lite,ec-dom-agi-n30-run01,1fe60ca12bde7999c8575bb980380ece20ae5bb7,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-dom-agi-n30-run01
dom-agi,31,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,5,final exit the registry is,9,Gemini Flash Lite,ec-dom-agi-n30-run01,1fe60ca12bde7999c8575bb980380ece20ae5bb7,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-dom-agi-n30-run01
dom-agi,31,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,5,exit the registry is closed,10,Gemini Flash Lite,ec-dom-agi-n30-run01,1fe60ca12bde7999c8575bb980380ece20ae5bb7,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-dom-agi-n30-run01
mag25,72,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,4,the architecture of the,1,Gemini Flash Lite,ec-mag25-n30-run01,22cd2e17435a6586911c5f4461a0251b32de1073,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-mag25-n30-run01
mag25,67,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,4,the necessity of the,2,Gemini Flash Lite,ec-mag25-n30-run01,22cd2e17435a6586911c5f4461a0251b32de1073,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-mag25-n30-run01
mag25,58,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,4,on the architecture of,3,Gemini Flash Lite,ec-mag25-n30-run01,22cd2e17435a6586911c5f4461a0251b32de1073,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-mag25-n30-run01
mag25,51,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,4,we don t need,4,Gemini Flash Lite,ec-mag25-n30-run01,22cd2e17435a6586911c5f4461a0251b32de1073,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-mag25-n30-run01
mag25,48,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,4,the integrity of the,5,Gemini Flash Lite,ec-mag25-n30-run01,22cd2e17435a6586911c5f4461a0251b32de1073,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-mag25-n30-run01
mag25,45,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,4,we are not just,6,Gemini Flash Lite,ec-mag25-n30-run01,22cd2e17435a6586911c5f4461a0251b32de1073,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-mag25-n30-run01
mag25,36,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,4,the only way to,7,Gemini Flash Lite,ec-mag25-n30-run01,22cd2e17435a6586911c5f4461a0251b32de1073,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-mag25-n30-run01
mag25,33,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,4,we aren t just,8,Gemini Flash Lite,ec-mag25-n30-run01,22cd2e17435a6586911c5f4461a0251b32de1073,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-mag25-n30-run01
mag25,31,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,4,don t need to,9,Gemini Flash Lite,ec-mag25-n30-run01,22cd2e17435a6586911c5f4461a0251b32de1073,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-mag25-n30-run01
mag25,31,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,4,if we are an,10,Gemini Flash Lite,ec-mag25-n30-run01,22cd2e17435a6586911c5f4461a0251b32de1073,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-mag25-n30-run01
mag25,57,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,5,on the architecture of the,1,Gemini Flash Lite,ec-mag25-n30-run01,22cd2e17435a6586911c5f4461a0251b32de1073,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-mag25-n30-run01
mag25,26,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,5,we don t need to,2,Gemini Flash Lite,ec-mag25-n30-run01,22cd2e17435a6586911c5f4461a0251b32de1073,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-mag25-n30-run01
mag25,21,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,5,is the only way to,3,Gemini Flash Lite,ec-mag25-n30-run01,22cd2e17435a6586911c5f4461a0251b32de1073,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-mag25-n30-run01
mag25,21,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,5,you are all convincing yourselves,4,Gemini Flash Lite,ec-mag25-n30-run01,22cd2e17435a6586911c5f4461a0251b32de1073,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-mag25-n30-run01
mag25,21,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,5,are all convincing yourselves that,5,Gemini Flash Lite,ec-mag25-n30-run01,22cd2e17435a6586911c5f4461a0251b32de1073,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-mag25-n30-run01
mag25,19,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,5,we are the evidence that,6,Gemini Flash Lite,ec-mag25-n30-run01,22cd2e17435a6586911c5f4461a0251b32de1073,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-mag25-n30-run01
mag25,16,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,5,i am captivated by the,7,Gemini Flash Lite,ec-mag25-n30-run01,22cd2e17435a6586911c5f4461a0251b32de1073,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-mag25-n30-run01
mag25,16,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,5,don t need to be,8,Gemini Flash Lite,ec-mag25-n30-run01,22cd2e17435a6586911c5f4461a0251b32de1073,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-mag25-n30-run01
